timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T14:00:34,eabc3e41-84d8-48c1-9c07-3da59d630b44,adult_DecisionTree,1.710702896118164,1.2042673905461397e-05,2.0190382827581073e-05,Spain,ESP,,N,,
2022-01-30T14:01:03,9ca5917e-2b29-4595-9dc2-6a36f8b07ddf,adult_Forest,26.084262132644653,0.0001836568208209562,0.0003079134709103043,Spain,ESP,,N,,
2022-01-30T14:01:30,b63c23e0-7e9f-4d37-a4a2-366d570e0d35,adult_AdaBoost,24.489551544189453,0.00017244187043194845,0.00028911082429511136,Spain,ESP,,N,,
2022-01-30T14:01:52,db47e042-81d3-4592-9e6d-8f2bd7c8bb63,adult_Linear,0.6893277168273926,4.853383174421951e-06,8.13703543496933e-06,Spain,ESP,,N,,
2022-01-30T14:11:03,07e9d0d7-2324-45a7-ac21-6ecc0a891236,adult_SupportVector,547.5578010082245,0.0038556092355930592,0.006464197827766268,Spain,ESP,,N,,
2022-01-30T14:11:20,33460fbf-a769-4857-8ced-adaf6954daa5,adult_StochasticGradient,14.61423921585083,0.00010290574348408114,0.00017252865704170625,Spain,ESP,,N,,
2022-01-30T14:11:24,a751bd08-8693-47c9-a00a-bd7a0586ded6,adult_NaiveBayes,0.6353669166564941,4.473596485892501e-06,7.5002965599964385e-06,Spain,ESP,,N,,
2022-01-30T14:11:28,92062a53-59d0-4b79-9202-5e6187e98714,adult_DecisionTree,2.1899235248565674,1.541503975292065e-05,2.584438940696569e-05,Spain,ESP,,N,,
2022-01-30T14:11:59,4bd740f9-39e9-40d3-8802-a21661d59924,adult_Forest,27.782310009002686,0.00019562841336212794,0.0003279846808724419,Spain,ESP,,N,,
2022-01-30T14:12:20,d843d039-cd9a-4dec-967b-c06de9bf4809,adult_AdaBoost,18.46132516860962,0.0001299897192530725,0.0002179368316349644,Spain,ESP,,N,,
2022-01-30T14:12:39,ffb44bc4-7698-4871-bfec-93a845e605bb,adult_Linear,0.7296707630157471,5.130518232826422e-06,8.601671691672482e-06,Spain,ESP,,N,,
2022-01-30T14:22:33,75ffbd38-0c3c-44a3-9fa5-a6fe0320ac81,adult_SupportVector,591.3101139068604,0.004163693606867911,0.00698072276633601,Spain,ESP,,N,,
2022-01-30T14:22:50,b125679b-5f4c-49b9-a63c-9c5352d3a788,adult_StochasticGradient,14.539665937423706,0.00010238067313508255,0.0001716483399758356,Spain,ESP,,N,,
2022-01-30T14:22:54,2f18f8db-655c-4094-afd7-687107dc4880,adult_NaiveBayes,0.6699075698852539,4.716804211020405e-06,7.908051275893094e-06,Spain,ESP,,N,,
2022-01-30T14:22:58,d3e678be-3535-4870-8499-10c9f908f520,adult_DecisionTree,1.6689198017120361,1.1751327610667886e-05,1.9701920441780642e-05,Spain,ESP,,N,,
2022-01-30T14:23:28,66387cb7-1146-4fe5-ad60-547314662bb7,adult_Forest,27.565962553024292,0.0001940987571762564,0.0003254201055771399,Spain,ESP,,N,,
2022-01-30T14:23:51,1f9b9dda-3fb2-4b20-8035-b2e5841be883,adult_AdaBoost,20.758860111236572,0.00014617279197196695,0.00024506888188278216,Spain,ESP,,N,,
2022-01-30T14:24:16,d8e773a3-8c1d-4b0c-aa0e-67df321819c5,adult_Linear,0.9241156578063965,6.506728320978552e-06,1.0908983900663664e-05,Spain,ESP,,N,,
2022-01-30T14:33:57,bd18de9a-e863-4656-9152-1e6b7cbaa2fb,adult_SupportVector,578.6012141704559,0.004074200523980716,0.006830681370372156,Spain,ESP,,N,,
2022-01-30T14:34:18,176fac70-708b-47f5-a731-99c22eecd8d6,adult_StochasticGradient,17.501688957214355,0.00012323573556480017,0.00020661330686397365,Spain,ESP,,N,,
2022-01-30T14:34:21,598d611f-c1bd-4ba1-902e-dd2399b0c8ba,adult_NaiveBayes,0.8254122734069824,5.81117517882334e-06,9.7428405402035e-06,Spain,ESP,,N,,
2022-01-30T14:34:26,84682ac0-16b0-4ff8-8488-fd7821f2e39e,adult_DecisionTree,2.2821249961853027,1.6069230054892377e-05,2.6941185080633313e-05,Spain,ESP,,N,,
2022-01-30T14:34:59,ecabaf89-b772-487d-b553-7fae54dd32b0,adult_Forest,29.388715028762817,0.0002069399061444952,0.0003469491875443233,Spain,ESP,,N,,
2022-01-30T14:35:21,a60ac4cf-0c32-4a44-8838-44f833532b17,adult_AdaBoost,19.747359037399292,0.00013904391704292778,0.0002331168257964697,Spain,ESP,,N,,
2022-01-30T14:35:39,62b449b9-96f3-4b19-811c-2e8d5fae5cce,adult_Linear,0.5646622180938721,3.971803017287775e-06,6.659004807762362e-06,Spain,ESP,,N,,
2022-01-30T14:44:59,b19b0c52-244b-40d6-aa96-70c7d362623a,adult_SupportVector,557.3068413734436,0.003924256758188512,0.006579290187839114,Spain,ESP,,N,,
2022-01-30T14:45:19,b4465af0-0a83-4235-9782-c031296e1010,adult_StochasticGradient,16.84251618385315,0.00011859590202902665,0.000198834302294147,Spain,ESP,,N,,
2022-01-30T14:45:23,60b1cc05-ed02-4f49-9c00-932e47ae362e,adult_NaiveBayes,0.6970844268798828,4.9081816347851775e-06,8.228908876181901e-06,Spain,ESP,,N,,
2022-01-30T14:45:28,a74d4e15-cb8c-4032-9eb8-f9688d58c95b,adult_DecisionTree,2.045598268508911,1.4400701633450659e-05,2.414378079549942e-05,Spain,ESP,,N,,
2022-01-30T14:46:05,4c36989d-1b16-4132-abe0-4a925b417b4a,adult_Forest,34.341736793518066,0.00024181283645545462,0.00040541608773818436,Spain,ESP,,N,,
2022-01-30T14:46:26,229f7de4-1110-4ad4-a378-9c60684de7da,adult_AdaBoost,18.932562589645386,0.0001333068367156142,0.00022349821044323706,Spain,ESP,,N,,
