timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-12T17:47:13,ee578c04-edba-44bd-8eaf-f457ac056da6,iris-lowload_Linear,0.002528667449951172,1.752523291969362e-08,2.9382275445544723e-08,Spain,ESP,,N,,
2022-01-12T17:47:15,3d3b159c-c31e-455f-9402-d666ca69723b,iris-lowload_SupportVector,0.0010890960693359375,7.465725720267989e-09,1.2516809934508802e-08,Spain,ESP,,N,,
2022-01-12T17:47:16,db23f3d7-0863-4c5a-9552-e5f6fc99b3ab,iris-lowload_StochasticGradient,0.0024678707122802734,1.7167643628392274e-08,2.878275205538273e-08,Spain,ESP,,N,,
2022-01-12T17:47:17,cc8f3932-f0c3-45c1-908d-3755e63e1242,iris-lowload_NaiveBayes,0.006009578704833984,4.2062909359414084e-08,7.052140159863234e-08,Spain,ESP,,N,,
2022-01-12T17:47:18,6097fd4f-f255-4794-9f15-60e1163eed2a,iris-lowload_DecisionTree,0.0007843971252441406,5.318511149496062e-09,8.916854929733277e-09,Spain,ESP,,N,,
2022-01-12T17:47:20,cc573e7b-2c21-4df1-83b3-7a1f2ff60713,iris-lowload_Forest,0.09002494812011719,6.336834794682243e-07,1.0624145553069234e-06,Spain,ESP,,N,,
2022-01-12T17:47:21,12f1be31-2494-4ce2-8786-c6e7cc12e1c8,iris-lowload_AdaBoost,0.04743814468383789,3.338020487264683e-07,5.596424187291027e-07,Spain,ESP,,N,,
2022-01-12T17:47:23,ab9d6a1a-e759-42fa-8ce7-dbbd5539a6d1,iris-lowload_Linear,0.0024988651275634766,1.7327131809958602e-08,2.9050145116722588e-08,Spain,ESP,,N,,
2022-01-12T17:47:24,4de2aa20-96c9-4bb8-86e8-ecd644217b37,iris-lowload_SupportVector,0.0011305809020996094,7.736016217448818e-09,1.2969970806884768e-08,Spain,ESP,,N,,
2022-01-12T17:47:26,079e5b4a-1ebc-402c-bfe0-ddb6a1a65056,iris-lowload_StochasticGradient,0.0019378662109375,1.342218959602936e-08,2.25032371096015e-08,Spain,ESP,,N,,
2022-01-12T17:47:27,1e9d82de-5e63-488e-b783-cf8fb4b9375e,iris-lowload_NaiveBayes,0.0010123252868652344,6.819378879183398e-09,1.1433164370131496e-08,Spain,ESP,,N,,
2022-01-12T17:47:28,614f6f28-36eb-49ab-9115-cedf3c2be8ca,iris-lowload_DecisionTree,0.0008089542388916016,5.483035799953958e-09,9.192691982483866e-09,Spain,ESP,,N,,
2022-01-12T17:47:29,a52116ae-85e6-4183-95a5-f8db278b6afb,iris-lowload_Forest,0.09032797813415527,6.358139058093578e-07,1.0659863636736633e-06,Spain,ESP,,N,,
2022-01-12T17:47:31,d7b0446c-0e71-4cf5-8d37-76ef1c87cd94,iris-lowload_AdaBoost,0.04801321029663086,3.37853048538253e-07,5.66434202487135e-07,Spain,ESP,,N,,
2022-01-12T17:47:33,a52834ed-9c28-46d8-8b8f-aa99f7c58676,iris-lowload_Linear,0.0026361942291259766,1.8252163263043305e-08,3.060102487249375e-08,Spain,ESP,,N,,
2022-01-12T17:47:34,73c2c056-0501-4a58-8a4c-60c00701f26e,iris-lowload_SupportVector,0.0010409355163574219,7.126603481569061e-09,1.1948247846186164e-08,Spain,ESP,,N,,
2022-01-12T17:47:35,c0484b73-8949-402c-89a3-3dc1b4bcd43d,iris-lowload_StochasticGradient,0.0018684864044189453,1.2876572132776133e-08,2.1588471373438836e-08,Spain,ESP,,N,,
2022-01-12T17:47:37,00e87ac2-bf27-4638-a644-26ecab3cc1fc,iris-lowload_NaiveBayes,0.0008981227874755859,6.124346172146981e-09,1.0267893555450442e-08,Spain,ESP,,N,,
2022-01-12T17:47:38,0137fa42-1c14-47d0-86b7-ff39e27d8972,iris-lowload_DecisionTree,0.0007693767547607422,5.20770883388156e-09,8.731087118697167e-09,Spain,ESP,,N,,
2022-01-12T17:47:39,a6e135f4-dbfa-40a0-b6fe-0d6f9017b68f,iris-lowload_Forest,0.08661460876464844,6.096847051999019e-07,1.0221789362347844e-06,Spain,ESP,,N,,
2022-01-12T17:47:40,54a01b10-7eae-48ec-a71e-628d73e2c7d6,iris-lowload_AdaBoost,0.04465675354003906,3.1423368825976183e-07,5.268346974346043e-07,Spain,ESP,,N,,
2022-01-12T17:47:42,3185f1c3-7389-43a3-b6d9-98605aa9997a,iris-lowload_Linear,0.0022919178009033203,1.590181111364479e-08,2.6660495547485355e-08,Spain,ESP,,N,,
2022-01-12T17:47:44,86e0e1ed-ca81-4dd9-94c3-18070f93b2db,iris-lowload_SupportVector,0.005356550216674805,3.75099414814364e-08,6.288803336333038e-08,Spain,ESP,,N,,
2022-01-12T17:47:45,d6c9f93f-ae80-4da5-81c8-83050ec1e088,iris-lowload_StochasticGradient,0.003542661666870117,2.4181765971382978e-08,4.054241742672921e-08,Spain,ESP,,N,,
2022-01-12T17:47:46,0879146d-9b0f-4e0d-a190-0c31aeece26b,iris-lowload_NaiveBayes,0.0009260177612304688,6.319089635954285e-09,1.0594394556665421e-08,Spain,ESP,,N,,
2022-01-12T17:47:47,c5db9206-1751-44f6-9cb6-3bfbae34b6f1,iris-lowload_DecisionTree,0.0007586479187011719,5.117052393833332e-09,8.579095273303986e-09,Spain,ESP,,N,,
2022-01-12T17:47:49,226d0da4-1be0-4275-8f2c-e6a4a2a3055a,iris-lowload_Forest,0.08870863914489746,6.243391508514016e-07,1.0467481365762117e-06,Spain,ESP,,N,,
2022-01-12T17:47:50,f21602a8-aa7a-48e1-8afb-5727b6efe625,iris-lowload_AdaBoost,0.046639442443847656,3.281746341516227e-07,5.502076656595112e-07,Spain,ESP,,N,,
2022-01-12T17:47:52,84cfd975-4086-4c35-88e2-3f3c34c90413,iris-lowload_Linear,0.0027341842651367188,1.8975735960465276e-08,3.181414497183562e-08,Spain,ESP,,N,,
2022-01-12T17:47:53,7d161673-5ad1-47f0-933f-2cdfe2a00326,iris-lowload_SupportVector,0.001066446304321289,7.208865806798008e-09,1.2086166372561456e-08,Spain,ESP,,N,,
2022-01-12T17:47:55,e6733ebc-099b-4319-9201-912a932b050c,iris-lowload_StochasticGradient,0.0017917156219482422,1.242496875549885e-08,2.0831326810276513e-08,Spain,ESP,,N,,
2022-01-12T17:47:56,e81041ea-fb8c-49ab-8ce9-66b1acf8a002,iris-lowload_NaiveBayes,0.0009450912475585938,6.445001358243491e-09,1.0805494341933728e-08,Spain,ESP,,N,,
2022-01-12T17:47:57,a67b49a9-35d1-42f7-9a36-191aef70d643,iris-lowload_DecisionTree,0.0009233951568603516,6.300622583351869e-09,1.056343325482607e-08,Spain,ESP,,N,,
2022-01-12T17:47:58,5b103d44-de2b-4619-a101-8c253f4adc5d,iris-lowload_Forest,0.09158492088317871,6.446629816518432e-07,1.08082245658232e-06,Spain,ESP,,N,,
2022-01-12T17:48:00,71be566f-7ce4-4f4a-9926-aea790c6f3fb,iris-lowload_AdaBoost,0.07613897323608398,5.358500712495114e-07,8.983900221534492e-07,Spain,ESP,,N,,
2022-01-12T17:48:02,27975e0b-1e47-4b98-a506-c0af3aaf701a,iris-lowload_Linear,0.002317190170288086,1.60696934100304e-08,2.69419619278431e-08,Spain,ESP,,N,,
2022-01-12T17:48:04,a5a20de1-16b4-41e1-b29d-e6c295b2d43a,iris-lowload_SupportVector,0.0013065338134765625,8.837324081738407e-09,1.4816390262031558e-08,Spain,ESP,,N,,
2022-01-12T17:48:05,b516dc3d-8658-43a2-8ea8-04b0eb261669,iris-lowload_StochasticGradient,0.0019266605377197266,1.3338248447836558e-08,2.236250391942263e-08,Spain,ESP,,N,,
2022-01-12T17:48:06,42a704e8-40b2-4f60-a845-fc067b3818ae,iris-lowload_NaiveBayes,0.0010294914245605469,6.7404741998821624e-09,1.1300875171363356e-08,Spain,ESP,,N,,
2022-01-12T17:48:07,b07f2940-3fe7-415e-bff1-8ec398218fa6,iris-lowload_DecisionTree,0.0008389949798583984,5.6643486800504135e-09,9.496675673270226e-09,Spain,ESP,,N,,
2022-01-12T17:48:08,62fdb999-e457-4b89-bbb5-2e329b729b31,iris-lowload_Forest,0.10125899314880371,7.127476469510265e-07,1.1949711471364022e-06,Spain,ESP,,N,,
2022-01-12T17:48:10,c8d26875-9370-4368-8ed2-811f35400ff4,iris-lowload_AdaBoost,0.04856252670288086,3.417126625321581e-07,5.729051145715595e-07,Spain,ESP,,N,,
2022-01-12T17:48:12,2cc85b30-2e25-45a3-87f5-455d94b3e390,iris-lowload_Linear,0.0025663375854492188,1.7736764613139486e-08,2.9736923084795478e-08,Spain,ESP,,N,,
2022-01-12T17:48:13,e8753a8a-9b19-4a65-9cb2-db8ec2c7ffcd,iris-lowload_SupportVector,0.0013418197631835938,9.154621621907207e-09,1.5348361720907692e-08,Spain,ESP,,N,,
2022-01-12T17:48:15,307f42e9-007b-47dd-af39-9462c9ce5465,iris-lowload_StochasticGradient,0.0020835399627685547,1.4447950426945424e-08,2.4222996693587304e-08,Spain,ESP,,N,,
2022-01-12T17:48:16,35fd9553-2fca-4d15-8650-533096c8936e,iris-lowload_NaiveBayes,0.0009510517120361328,6.4920084012314615e-09,1.0884304928433896e-08,Spain,ESP,,N,,
2022-01-12T17:48:17,38ae270a-25d8-4871-8dd1-7618156ac28e,iris-lowload_DecisionTree,0.0010111331939697266,6.8596706303159436e-09,1.1500716301417353e-08,Spain,ESP,,N,,
2022-01-12T17:48:18,6b643588-c7a0-48b6-9803-84bc62b971b9,iris-lowload_Forest,0.15526914596557617,1.0929892965036817e-06,1.8324727960000636e-06,Spain,ESP,,N,,
2022-01-12T17:48:20,f9eef611-03dd-4473-8a73-7484f20076d4,iris-lowload_AdaBoost,0.052805185317993164,3.7156549247544694e-07,6.229554663267733e-07,Spain,ESP,,N,,
