timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-24T13:14:26,041e843f-a357-44f6-a502-d3b61d5a62b7,adult-medload_Linear,0.44431614875793457,3.1282280544093717e-06,5.244692539740778e-06,Spain,ESP,,N,,
2022-01-24T13:20:33,dbe0971f-dc38-45c4-a194-7c839f5c50cc,adult-medload_SupportVector,364.85091733932495,0.002569088721446638,0.004307256445805177,Spain,ESP,,N,,
2022-01-24T13:20:44,b59a3068-435f-4a83-8437-962cf1850848,adult-medload_StochasticGradient,9.01016640663147,6.344474278579271e-05,0.00010636953680707414,Spain,ESP,,N,,
2022-01-24T13:20:46,361ef77e-fb8b-4046-b0ef-6e9a8d22ab90,adult-medload_NaiveBayes,0.38842225074768066,2.7347572799015304e-06,4.585011340104926e-06,Spain,ESP,,N,,
2022-01-24T13:20:49,e5b1dc6c-9f4c-4eff-a646-70dd53542842,adult-medload_DecisionTree,1.079162359237671,7.598587769627559e-06,1.273956242792392e-05,Spain,ESP,,N,,
2022-01-24T13:21:10,82412009-21d7-4838-b8aa-fcd2fb37e6d8,adult-medload_Forest,18.326371669769287,0.0001290444395162207,0.00021635200421905827,Spain,ESP,,N,,
2022-01-24T13:21:26,fd701a95-7f0d-4eae-9d9f-45fcd94c0a32,adult-medload_AdaBoost,14.034642219543457,9.882455675658332e-05,0.0001656862628138218,Spain,ESP,,N,,
2022-01-24T13:21:39,2bba74b8-7cdf-4463-a384-49e842293b3d,adult-medload_Linear,0.41544294357299805,2.9249696005293886e-06,4.9039155637140526e-06,Spain,ESP,,N,,
2022-01-24T13:27:06,7603a2ff-cbff-4f06-bdb5-06245c6a2681,adult-medload_SupportVector,325.10213708877563,0.0022891993793723725,0.0038380024404072208,Spain,ESP,,N,,
2022-01-24T13:27:14,8cf0a775-e6d6-4e57-8445-53dfc8a0ceb0,adult-medload_StochasticGradient,6.806259870529175,4.792593330665316e-05,8.035117021574553e-05,Spain,ESP,,N,,
2022-01-24T13:27:16,7e6ac32d-76a8-4400-b06e-f6c1df47a337,adult-medload_NaiveBayes,0.3035085201263428,2.1368612695538264e-06,3.582596973098863e-06,Spain,ESP,,N,,
2022-01-24T13:27:19,916a9730-5284-49f1-836e-9351bdf3f65b,adult-medload_DecisionTree,0.7057962417602539,4.969557723520793e-06,8.331810170176889e-06,Spain,ESP,,N,,
2022-01-24T13:27:32,5e430f79-345c-408c-8980-c00559da7789,adult-medload_Forest,11.897035360336304,8.377262626486917e-05,0.00014045065141160426,Spain,ESP,,N,,
2022-01-24T13:27:44,ef63cd43-628d-4a6e-b7c3-18d29b21d0c2,adult-medload_AdaBoost,9.646644592285156,6.792651513951919e-05,0.000113883540779794,Spain,ESP,,N,,
2022-01-24T13:27:54,ceaca4dd-006c-44a7-a76b-de2e497bebe7,adult-medload_Linear,0.3323638439178467,2.33995016231446e-06,3.923089668081427e-06,Spain,ESP,,N,,
2022-01-24T13:32:14,3154a156-ef89-4c53-b17c-9ebbcadd134b,adult-medload_SupportVector,258.6292316913605,0.0018211319531708473,0.0030532547507895916,Spain,ESP,,N,,
2022-01-24T13:32:21,d0120792-0d52-4e91-8d8f-33f506f4ca14,adult-medload_StochasticGradient,5.5285866260528564,3.8929221772726254e-05,6.526755577220233e-05,Spain,ESP,,N,,
2022-01-24T13:32:23,a5065d4a-04a7-47d1-8d4e-c1c2d55aab19,adult-medload_NaiveBayes,0.2986569404602051,2.1025444493496437e-06,3.5250624302899362e-06,Spain,ESP,,N,,
2022-01-24T13:32:26,38bb089e-7300-450d-be54-9a3d215b140b,adult-medload_DecisionTree,0.7168962955474854,5.047723720717931e-06,8.462860916871453e-06,Spain,ESP,,N,,
2022-01-24T13:32:40,f3143c96-69af-43e6-b692-7d9fefe44c18,adult-medload_Forest,11.941066265106201,8.408269982982449e-05,0.0001409705113721336,Spain,ESP,,N,,
2022-01-24T13:32:50,ac48643a-7525-4bbf-ba78-ce984cc03350,adult-medload_AdaBoost,9.088049411773682,6.399317395633336e-05,0.0001072890199197716,Spain,ESP,,N,,
2022-01-24T13:33:00,66ab1dc1-c880-457d-89e8-3536438d9692,adult-medload_Linear,0.3128044605255127,2.202241351058237e-06,3.6922112402653815e-06,Spain,ESP,,N,,
2022-01-24T13:37:22,b408c470-cba7-4a51-949f-b706bc77445c,adult-medload_SupportVector,260.2944440841675,0.0018328570273480067,0.003072912655518812,Spain,ESP,,N,,
2022-01-24T13:37:30,b46eb37c-cc1b-47eb-bd95-3ab8fa1b5006,adult-medload_StochasticGradient,6.275148153305054,4.4186120119448805e-05,7.408111254034432e-05,Spain,ESP,,N,,
